0.937335	1.775623E+0	3.012125E-1	9.294693E-1	6.475260E-1
0.937345	1.882479E+0	2.922006E-1	1.050486E+0	7.733705E-1
0.937355	1.979679E+0	2.828669E-1	1.167319E+0	8.918124E-1
0.937365	2.068833E+0	2.732113E-1	1.279002E+0	1.008645E+0
0.937375	2.152837E+0	2.625902E-1	1.386180E+0	1.121616E+0
0.937385	2.223967E+0	2.519690E-1	1.487564E+0	1.226540E+0
0.937395	2.289304E+0	2.355545E-1	1.583154E+0	1.330177E+0
0.937405	2.344663E+0	2.207493E-1	1.672952E+0	1.429308E+0
0.937415	2.388757E+0	2.091626E-1	1.755668E+0	1.520071E+0
0.937425	2.427701E+0	1.885641E-1	1.831626E+0	1.607615E+0
0.937435	2.455059E+0	1.744026E-1	1.900825E+0	1.686791E+0
0.937445	2.472117E+0	1.541259E-1	1.962299E+0	1.761783E+0
0.937455	2.479842E+0	1.364240E-1	2.016692E+0	1.826476E+0
0.937465	2.475980E+0	1.167910E-1	2.062717E+0	1.889238E+0
0.937475	2.466002E+0	1.006984E-1	2.100696E+0	1.939447E+0
0.937485	2.443472E+0	8.009986E-2	2.130951E+0	1.987403E+0
0.937495	2.411609E+0	6.175428E-2	2.151549E+0	2.024095E+0
0.937505	2.370733E+0	3.858092E-2	2.164746E+0	2.056280E+0
0.937515	2.321811E+0	2.023534E-2	2.169573E+0	2.079132E+0
0.937525	2.261624E+0	1.889765E-3	2.165067E+0	2.085891E+0
0.937535	2.194356E+0	-2.353656E-2	2.152515E+0	2.093616E+0
0.937545	2.112927E+0	-4.027287E-2	2.130951E+0	2.089431E+0
0.937555	2.029245E+0	-5.926215E-2	2.101340E+0	2.078167E+0
0.937565	1.940091E+0	-8.082624E-2	2.062717E+0	2.060465E+0
0.937575	1.835166E+0	-9.981551E-2	2.015405E+0	2.028923E+0
0.937585	1.730563E+0	-1.217015E-1	1.961011E+0	1.990622E+0
0.937595	1.610512E+0	-1.394033E-1	1.898250E+0	1.945884E+0
0.937605	1.492391E+0	-1.558178E-1	1.828407E+0	1.894387E+0
0.937615	1.362040E+0	-1.741633E-1	1.750840E+0	1.833879E+0
0.937625	1.230724E+0	-1.918652E-1	1.667158E+0	1.765967E+0
0.937635	1.091683E+0	-2.069922E-1	1.576395E+0	1.694516E+0
0.937645	9.519990E-1	-2.237285E-1	1.479517E+0	1.611799E+0
0.937655	8.029810E-1	-2.362808E-1	1.377489E+0	1.525864E+0
0.937665	6.533193E-1	-2.494767E-1	1.269668E+0	1.433492E+0
0.937675	5.039796E-1	-2.646037E-1	1.156698E+0	1.335005E+0
0.937685	3.488466E-1	-2.742593E-1	1.039221E+0	1.230080E+0
0.937695	1.943574E-1	-2.835930E-1	9.172388E-1	1.121938E+0
0.937705	4.212129E-2	-2.922830E-1	7.930035E-1	1.010576E+0
0.937715	-1.130114E-1	-3.012949E-1	6.642623E-1	8.940654E-1
0.937725	-2.687878E-1	-3.086975E-1	5.342338E-1	7.740142E-1
0.937735	-4.232767E-1	-3.148126E-1	4.013086E-1	6.488134E-1
0.937745	-5.748689E-1	-3.189967E-1	2.658087E-1	5.210378E-1
0.937755	-7.277484E-1	-3.199623E-1	1.293433E-1	3.951934E-1
0.937765	-8.751564E-1	-3.267212E-1	-7.765801E-3	2.629120E-1
0.937775	-1.020955E+0	-3.270430E-1	-1.458404E-1	1.303088E-1
0.937785	-1.159029E+0	-3.241464E-1	-2.829493E-1	-4.225427E-3
0.937795	-1.296460E+0	-3.254338E-1	-4.181271E-1	-1.365067E-1
0.937805	-1.428097E+0	-3.212497E-1	-5.513737E-1	-2.649256E-1
0.937815	-1.551366E+0	-3.141689E-1	-6.820455E-1	-4.001034E-1
0.937825	-1.672060E+0	-3.112723E-1	-8.107861E-1	-5.285222E-1
0.937835	-1.784386E+0	-3.022604E-1	-9.353426E-1	-6.540444E-1
0.937845	-1.888344E+0	-2.932486E-1	-1.056359E+0	-7.802102E-1
0.937855	-1.985865E+0	-2.861678E-1	-1.172869E+0	-8.980078E-1
0.937865	-2.074374E+0	-2.729719E-1	-1.284873E+0	-1.014840E+0
0.937875	-2.158377E+0	-2.610634E-1	-1.391406E+0	-1.126522E+0
0.937885	-2.229828E+0	-2.530171E-1	-1.493433E+0	-1.233377E+0
0.937895	-2.295807E+0	-2.359589E-1	-1.588701E+0	-1.334438E+0
0.937905	-2.349234E+0	-2.208319E-1	-1.678497E+0	-1.435499E+0
0.937915	-2.397834E+0	-2.079578E-1	-1.760569E+0	-1.525940E+0
0.937925	-2.434846E+0	-1.880030E-1	-1.836848E+0	-1.611552E+0
0.937935	-2.460273E+0	-1.744852E-1	-1.905724E+0	-1.691371E+0
0.937945	-2.478618E+0	-1.561396E-1	-1.967519E+0	-1.767650E+0
0.937955	-2.485699E+0	-1.365067E-1	-2.021590E+0	-1.830732E+0
0.937965	-2.483124E+0	-1.178392E-1	-2.067937E+0	-1.893493E+0
0.937975	-2.470250E+0	-1.004592E-1	-2.106237E+0	-1.943058E+0
0.937985	-2.448364E+0	-7.953883E-2	-2.135203E+0	-1.991014E+0
0.937995	-2.417788E+0	-6.215882E-2	-2.156446E+0	-2.028027E+0
0.938005	-2.377235E+0	-3.769805E-2	-2.169963E+0	-2.058603E+0
0.938015	-2.327348E+0	-1.903063E-2	-2.174147E+0	-2.081776E+0
0.938025	-2.267806E+0	-2.294314E-3	-2.170285E+0	-2.091432E+0
0.938035	-2.199252E+0	2.184460E-2	-2.157089E+0	-2.098191E+0
0.938045	-2.121364E+0	3.793721E-2	-2.135847E+0	-2.095616E+0
0.938055	-2.034464E+0	5.982317E-2	-2.106237E+0	-2.079845E+0
0.938065	-1.944990E+0	8.331838E-2	-2.067615E+0	-2.064074E+0
0.938075	-1.840066E+0	1.013421E-1	-2.020303E+0	-2.033177E+0
0.938085	-1.734499E+0	1.196877E-1	-1.965910E+0	-1.995520E+0
0.938095	-1.616702E+0	1.412518E-1	-1.903793E+0	-1.951105E+0
0.938105	-1.496651E+0	1.557352E-1	-1.833951E+0	-1.900252E+0
0.938115	-1.366623E+0	1.760119E-1	-1.756707E+0	-1.841354E+0
0.938125	-1.234986E+0	1.927482E-1	-1.672704E+0	-1.772477E+0
0.938135	-1.096912E+0	2.085189E-1	-1.582264E+0	-1.700383E+0
0.938145	-9.565848E-1	2.230023E-1	-1.485386E+0	-1.619598E+0
0.938155	-8.066020E-1	2.352327E-1	-1.383038E+0	-1.532055E+0
0.938165	-6.579066E-1	2.510035E-1	-1.275218E+0	-1.440327E+0
0.938175	-5.069582E-1	2.651650E-1	-1.162570E+0	-1.341197E+0
0.938185	-3.524693E-1	2.732113E-1	-1.044772E+0	-1.236917E+0
0.938195	-1.970148E-1	2.841543E-1	-9.227904E-1	-1.127166E+0
0.938205	-4.477880E-2	2.934880E-1	-7.975902E-1	-1.017415E+0
0.938215	1.090666E-1	3.005687E-1	-6.711025E-1	-8.999389E-1
0.938225	2.654868E-1	3.082932E-1	-5.394652E-1	-7.818195E-1
0.938235	4.186886E-1	3.147303E-1	-4.062186E-1	-6.537225E-1
0.938245	5.696376E-1	3.176269E-1	-2.707189E-1	-5.262693E-1
0.938255	7.221959E-1	3.202018E-1	-1.342537E-1	-3.997815E-1
0.938265	8.702483E-1	3.259951E-1	4.142730E-3	-2.652475E-1
0.938275	1.015726E+0	3.272825E-1	1.418955E-1	-1.361848E-1
0.938285	1.154445E+0	3.253514E-1	2.786828E-1	-1.650609E-3
0.938295	1.291876E+0	3.253514E-1	4.135390E-1	1.296651E-1
0.938305	1.424480E+0	3.208455E-1	5.467860E-1	2.609809E-1
0.938315	1.547750E+0	3.134428E-1	6.771364E-1	3.948715E-1
0.938325	1.666836E+0	3.079714E-1	8.055558E-1	5.223252E-1
0.938335	1.776910E+0	3.012125E-1	9.301130E-1	6.478478E-1
0.938345	1.885697E+0	2.938098E-1	1.051130E+0	7.736923E-1
0.938355	1.979035E+0	2.825450E-1	1.167641E+0	8.921343E-1
0.938365	2.068511E+0	2.716020E-1	1.279324E+0	1.010898E+0
0.938375	2.153159E+0	2.632339E-1	1.386501E+0	1.121938E+0
0.938385	2.224932E+0	2.516472E-1	1.487885E+0	1.227827E+0
0.938395	2.288338E+0	2.342671E-1	1.583798E+0	1.330499E+0
0.938405	2.344019E+0	2.223586E-1	1.673273E+0	1.428664E+0
0.938415	2.391010E+0	2.078752E-1	1.755668E+0	1.520714E+0
0.938425	2.428989E+0	1.892078E-1	1.832269E+0	1.606650E+0
0.938435	2.453450E+0	1.750463E-1	1.901146E+0	1.685504E+0
0.938445	2.468899E+0	1.547696E-1	1.962621E+0	1.761140E+0
0.938455	2.478876E+0	1.377114E-1	2.016692E+0	1.826154E+0
0.938465	2.477589E+0	1.174347E-1	2.063361E+0	1.889238E+0
0.938475	2.465680E+0	9.973285E-2	2.101018E+0	1.939125E+0
0.938485	2.442507E+0	8.042171E-2	2.130629E+0	1.988047E+0
0.938495	2.413540E+0	6.111057E-2	2.152193E+0	2.021842E+0
0.938505	2.371377E+0	4.083388E-2	2.165389E+0	2.054349E+0
0.938515	2.321167E+0	2.184460E-2	2.169573E+0	2.077845E+0
0.938525	2.262590E+0	1.567913E-3	2.165711E+0	2.089110E+0
0.938535	2.195000E+0	-2.353656E-2	2.153159E+0	2.092972E+0
0.938545	2.114536E+0	-4.123843E-2	2.130951E+0	2.090719E+0
0.938555	2.030532E+0	-5.926215E-2	2.100696E+0	2.076879E+0
0.938565	1.937516E+0	-7.986068E-2	2.061752E+0	2.058533E+0
0.938575	1.834201E+0	-1.017466E-1	2.015405E+0	2.030532E+0
0.938585	1.731529E+0	-1.191266E-1	1.960689E+0	1.990944E+0
0.938595	1.613087E+0	-1.390815E-1	1.898572E+0	1.945240E+0
0.938605	1.490138E+0	-1.545304E-1	1.828407E+0	1.894387E+0
0.938615	1.362684E+0	-1.735196E-1	1.751162E+0	1.834844E+0
0.938625	1.231690E+0	-1.915433E-1	1.667480E+0	1.766289E+0
0.938635	1.092971E+0	-2.082797E-1	1.576717E+0	1.693872E+0
0.938645	9.503897E-1	-2.237285E-1	1.479517E+0	1.611155E+0
0.938655	8.033028E-1	-2.362808E-1	1.377168E+0	1.526830E+0
0.938665	6.529975E-1	-2.507641E-1	1.269025E+0	1.431561E+0
0.938675	5.030140E-1	-2.629945E-1	1.156376E+0	1.333395E+0
0.938685	3.478811E-1	-2.749030E-1	1.038899E+0	1.230080E+0
0.938695	1.933919E-1	-2.826275E-1	9.172388E-1	1.123225E+0
0.938705	4.083388E-2	-2.916393E-1	7.926817E-1	1.008967E+0
0.938715	-1.126896E-1	-3.016167E-1	6.645842E-1	8.924561E-1
0.938725	-2.675004E-1	-3.070882E-1	5.335901E-1	7.740142E-1
0.938735	-4.264952E-1	-3.144908E-1	4.006649E-1	6.478478E-1
0.938745	-5.745470E-1	-3.183530E-1	2.658087E-1	5.203941E-1
0.938755	-7.264610E-1	-3.199623E-1	1.296651E-1	3.948715E-1
0.938765	-8.748345E-1	-3.257556E-1	-7.765801E-3	2.613027E-1
0.938775	-1.020311E+0	-3.260775E-1	-1.464841E-1	1.322399E-1
0.938785	-1.159995E+0	-3.257556E-1	-2.829493E-1	-3.259870E-3
0.938795	-1.293885E+0	-3.251119E-1	-4.184489E-1	-1.355411E-1
0.938805	-1.428741E+0	-3.206060E-1	-5.510519E-1	-2.681441E-1
0.938815	-1.552010E+0	-3.157782E-1	-6.826892E-1	-4.007471E-1
0.938825	-1.671416E+0	-3.096630E-1	-8.107861E-1	-5.269130E-1
0.938835	-1.782455E+0	-3.029041E-1	-9.353426E-1	-6.534007E-1
0.938845	-1.888987E+0	-2.948578E-1	-1.056037E+0	-7.786009E-1
0.938855	-1.986508E+0	-2.839149E-1	-1.173191E+0	-8.976860E-1
0.938865	-2.074695E+0	-2.720063E-1	-1.284873E+0	-1.013552E+0
0.938875	-2.159342E+0	-2.639600E-1	-1.391728E+0	-1.127488E+0
0.938885	-2.231437E+0	-2.523734E-1	-1.493111E+0	-1.233699E+0
0.938895	-2.296129E+0	-2.369245E-1	-1.589022E+0	-1.337335E+0
0.938905	-2.352131E+0	-2.221193E-1	-1.678497E+0	-1.435178E+0
0.938915	-2.397512E+0	-2.069922E-1	-1.760569E+0	-1.524974E+0
0.938925	-2.432593E+0	-1.899341E-1	-1.837491E+0	-1.610908E+0
0.938935	-2.460595E+0	-1.748070E-1	-1.906367E+0	-1.690727E+0
0.938945	-2.477009E+0	-1.542085E-1	-1.967519E+0	-1.765397E+0
0.938955	-2.485055E+0	-1.387596E-1	-2.021590E+0	-1.831698E+0
0.938965	-2.483124E+0	-1.178392E-1	-2.067615E+0	-1.893172E+0
0.938975	-2.471859E+0	-1.020685E-1	-2.105593E+0	-1.944990E+0
0.938985	-2.452226E+0	-8.018253E-2	-2.135203E+0	-1.990049E+0
0.938995	-2.418110E+0	-6.087141E-2	-2.156767E+0	-2.029314E+0
0.939005	-2.378201E+0	-3.962917E-2	-2.169963E+0	-2.060534E+0
0.939015	-2.326061E+0	-2.096174E-2	-2.174469E+0	-2.081132E+0
0.939025	-2.265231E+0	-2.616166E-3	-2.170285E+0	-2.090466E+0
0.939035	-2.198286E+0	2.184460E-2	-2.156767E+0	-2.095294E+0
0.939045	-2.120398E+0	3.890277E-2	-2.135847E+0	-2.095616E+0
0.939055	-2.036073E+0	6.014502E-2	-2.105915E+0	-2.080811E+0
0.939065	-1.943702E+0	8.106541E-2	-2.066971E+0	-2.063752E+0
0.939075	-1.840388E+0	1.019858E-1	-2.020303E+0	-2.032211E+0
0.939085	-1.733855E+0	1.196877E-1	-1.965588E+0	-1.996164E+0
0.939095	-1.615736E+0	1.409299E-1	-1.903149E+0	-1.950461E+0
0.939105	-1.495364E+0	1.570226E-1	-1.833951E+0	-1.900574E+0
0.939115	-1.365980E+0	1.747244E-1	-1.756707E+0	-1.841032E+0
0.939125	-1.236595E+0	1.924263E-1	-1.672382E+0	-1.772477E+0
0.939135	-1.098199E+0	2.088408E-1	-1.582264E+0	-1.699739E+0
0.939145	-9.556192E-1	2.249334E-1	-1.485065E+0	-1.618633E+0
0.939155	-8.078894E-1	2.381294E-1	-1.382716E+0	-1.531089E+0
0.939165	-6.575848E-1	2.526127E-1	-1.274896E+0	-1.439040E+0
0.939175	-5.066363E-1	2.641994E-1	-1.162248E+0	-1.340232E+0
0.939185	-3.515038E-1	2.744987E-1	-1.044128E+0	-1.233699E+0
0.939195	-1.957274E-1	2.835106E-1	-9.227904E-1	-1.127810E+0
0.939205	-4.445695E-2	2.928443E-1	-7.975902E-1	-1.018058E+0
0.939215	1.074573E-1	3.015343E-1	-6.704588E-1	-8.992952E-1
0.939225	2.658087E-1	3.082932E-1	-5.394652E-1	-7.795665E-1
0.939235	4.209416E-1	3.150521E-1	-4.055749E-1	-6.534007E-1
0.939245	5.725342E-1	3.205236E-1	-2.700752E-1	-5.256256E-1
0.939255	7.241270E-1	3.202018E-1	-1.329663E-1	-3.988160E-1
0.939265	8.705701E-1	3.269607E-1	4.464582E-3	-2.668567E-1
0.939275	1.017335E+0	3.263169E-1	1.422174E-1	-1.352192E-1
0.939285	1.153157E+0	3.237421E-1	2.786828E-1	-6.850528E-4
0.939295	1.292520E+0	3.250295E-1	4.135390E-1	1.306307E-1
0.939305	1.423193E+0	3.198799E-1	5.467860E-1	2.629120E-1
0.939315	1.548716E+0	3.160177E-1	6.774583E-1	3.935841E-1
0.939325	1.667480E+0	3.086151E-1	8.052339E-1	5.229689E-1
0.939335	1.777232E+0	3.024999E-1	9.304348E-1	6.484915E-1
0.939345	1.886019E+0	2.938098E-1	1.051774E+0	7.730486E-1
0.939355	1.982254E+0	2.844761E-1	1.167641E+0	8.924561E-1
0.939365	2.070120E+0	2.732113E-1	1.280290E+0	1.009611E+0
0.939375	2.153802E+0	2.622683E-1	1.386823E+0	1.123225E+0
0.939385	2.226542E+0	2.513253E-1	1.488207E+0	1.226218E+0
0.939395	2.288982E+0	2.355545E-1	1.584442E+0	1.329533E+0
0.939405	2.344663E+0	2.217149E-1	1.673917E+0	1.427699E+0
0.939415	2.390044E+0	2.059441E-1	1.756312E+0	1.518461E+0
0.939425	2.428023E+0	1.875985E-1	1.831948E+0	1.608259E+0
0.939435	2.455059E+0	1.744026E-1	1.901468E+0	1.686148E+0
0.939445	2.473083E+0	1.528385E-1	1.962942E+0	1.763714E+0
0.939455	2.478233E+0	1.377114E-1	2.016692E+0	1.827442E+0
0.939465	2.476945E+0	1.171129E-1	2.062717E+0	1.889881E+0
0.939475	2.466002E+0	1.000547E-1	2.101018E+0	1.941700E+0
0.939485	2.443472E+0	7.881245E-2	2.130951E+0	1.989978E+0
0.939495	2.412574E+0	6.239798E-2	2.152193E+0	2.024417E+0
0.939505	2.372664E+0	3.890277E-2	2.165389E+0	2.054993E+0
0.939515	2.321167E+0	1.991349E-2	2.169895E+0	2.077845E+0
0.939525	2.261946E+0	1.246060E-3	2.165711E+0	2.088788E+0
0.939535	2.193069E+0	-2.192730E-2	2.152515E+0	2.092650E+0
0.939545	2.114536E+0	-3.995102E-2	2.130951E+0	2.090719E+0
0.939555	2.030854E+0	-6.022770E-2	2.100696E+0	2.077201E+0
0.939565	1.937516E+0	-8.146994E-2	2.062396E+0	2.059821E+0
0.939575	1.833557E+0	-1.014248E-1	2.015405E+0	2.028601E+0
0.939585	1.728954E+0	-1.210578E-1	1.960689E+0	1.991909E+0
0.939595	1.613408E+0	-1.390815E-1	1.898250E+0	1.945240E+0
0.939605	1.489816E+0	-1.558178E-1	1.827442E+0	1.895031E+0
0.939615	1.363972E+0	-1.748070E-1	1.750840E+0	1.835166E+0
0.939625	1.230402E+0	-1.921871E-1	1.666514E+0	1.766611E+0
0.939635	1.092327E+0	-2.076359E-1	1.576073E+0	1.694516E+0
0.939645	9.503897E-1	-2.234067E-1	1.479517E+0	1.611799E+0
0.939655	8.026591E-1	-2.378900E-1	1.376846E+0	1.524255E+0
0.939665	6.523538E-1	-2.497986E-1	1.268703E+0	1.432526E+0
0.939675	5.043015E-1	-2.646037E-1	1.156054E+0	1.334683E+0
0.939685	3.482029E-1	-2.752249E-1	1.037934E+0	1.228149E+0
0.939695	1.940356E-1	-2.826275E-1	9.169170E-1	1.121294E+0
0.939705	3.922462E-2	-2.935704E-1	7.920380E-1	1.009933E+0
0.939715	-1.136552E-1	-3.019386E-1	6.642623E-1	8.911687E-1
0.939725	-2.694315E-1	-3.083756E-1	5.339119E-1	7.714394E-1
0.939735	-4.255297E-1	-3.154563E-1	4.009867E-1	6.475260E-1
0.939745	-5.739033E-1	-3.189967E-1	2.658087E-1	5.207159E-1
0.939755	-7.274265E-1	-3.199623E-1	1.286996E-1	3.942278E-1
0.939765	-8.751564E-1	-3.254338E-1	-8.731358E-3	2.593716E-1
0.939775	-1.023530E+0	-3.273649E-1	-1.468059E-1	1.315962E-1
0.939785	-1.160317E+0	-3.244682E-1	-2.839149E-1	-2.938018E-3
0.939795	-1.296138E+0	-3.241464E-1	-4.187708E-1	-1.365067E-1
