0.322881	-4.255297E-1	-7.132651E-1	4.128953E-1	2.313201E-2
0.322885	-8.217290E-1	-7.889002E-1	2.770735E-1	1.412015E-2
0.322889	-1.195077E+0	-8.365342E-1	1.328836E-1	2.533469E-3
0.322893	-1.537526E+0	-8.635697E-1	-1.452470E-2	-8.409505E-3
0.322897	-1.829123E+0	-8.661445E-1	-1.632204E-1	-1.613396E-2
0.322901	-2.073086E+0	-8.436149E-1	-3.061226E-1	-2.868619E-2
0.322905	-2.252679E+0	-7.914750E-1	-4.403349E-1	-3.769805E-2
0.322909	-2.368223E+0	-7.177710E-1	-5.616730E-1	-4.767547E-2
0.322913	-2.413926E+0	-6.237903E-1	-6.659529E-1	-5.057214E-2
0.322917	-2.390431E+0	-5.082456E-1	-7.515654E-1	-5.443436E-2
0.322921	-2.297416E+0	-3.830452E-1	-8.165794E-1	-5.700918E-2
0.322925	-2.136169E+0	-2.452926E-1	-8.577764E-1	-6.183696E-2
0.322929	-1.915057E+0	-1.014248E-1	-8.738690E-1	-6.312437E-2
0.322933	-1.635047E+0	4.501796E-2	-8.642134E-1	-6.280252E-2
0.322937	-1.309334E+0	1.898515E-1	-8.297753E-1	-6.215882E-2
0.322941	-9.427452E-1	3.298573E-1	-7.708765E-1	-5.411251E-2
0.322945	-5.526611E-1	4.640699E-1	-6.884825E-1	-4.767547E-2
0.322949	-1.451967E-1	5.792932E-1	-5.870992E-1	-4.091657E-2
0.322953	2.632339E-1	6.813205E-1	-4.689797E-1	-3.093916E-2
0.322957	6.687683E-1	7.621056E-1	-3.373423E-1	-2.418026E-2
0.322961	1.050164E+0	8.239014E-1	-1.960493E-1	-1.420284E-2
0.322965	1.404525E+0	8.567304E-1	-4.928473E-2	-5.512836E-3
0.322969	1.716402E+0	8.673516E-1	9.876729E-2	5.751991E-3
0.322973	1.977426E+0	8.512589E-1	2.442446E-1	1.798237E-2
0.322977	2.183413E+0	8.119929E-1	3.819974E-1	2.538498E-2
0.322981	2.323742E+0	7.456911E-1	5.084855E-1	3.343128E-2
0.322985	2.395838E+0	6.571816E-1	6.204903E-1	4.212129E-2
0.322989	2.399056E+0	5.529012E-1	7.138277E-1	4.501796E-2
0.322993	2.330823E+0	4.312409E-1	7.872102E-1	4.984575E-2
0.322997	2.196287E+0	2.979939E-1	8.377411E-1	5.338612E-2
0.323001	1.997703E+0	1.554133E-1	8.628457E-1	5.724835E-2
0.323005	1.738932E+0	1.186718E-2	8.641331E-1	5.821390E-2
0.323009	1.431883E+0	-1.339318E-1	8.390285E-1	5.628279E-2
0.323013	1.080419E+0	-2.755467E-1	7.894631E-1	5.306427E-2
0.323017	6.980569E-1	-4.123338E-1	7.154369E-1	4.566167E-2
0.323021	2.947754E-1	-5.368904E-1	6.208122E-1	3.890277E-2
0.323025	-1.114022E-1	-6.424577E-1	5.091292E-1	2.924720E-2
0.323029	-5.191885E-1	-7.361165E-1	3.819974E-1	2.087904E-2
0.323033	-9.137786E-1	-8.027398E-1	2.439227E-1	1.057977E-2
0.323037	-1.278114E+0	-8.465116E-1	9.876729E-2	9.242081E-4
0.323041	-1.610908E+0	-8.642134E-1	-4.960658E-2	-1.162803E-2
0.323045	-1.893172E+0	-8.622823E-1	-1.970148E-1	-2.160544E-2
0.323049	-2.120076E+0	-8.320283E-1	-3.386297E-1	-3.029545E-2
0.323053	-2.284542E+0	-7.750606E-1	-4.702671E-1	-4.027287E-2
0.323057	-2.383350E+0	-6.984599E-1	-5.877430E-1	-4.670991E-2
0.323061	-2.412317E+0	-6.009389E-1	-6.884825E-1	-5.089399E-2
0.323065	-2.374017E+0	-4.831411E-1	-7.692672E-1	-5.668733E-2
0.323069	-2.266518E+0	-3.527912E-1	-8.291316E-1	-5.861844E-2
0.323073	-2.090144E+0	-2.134293E-1	-8.638916E-1	-6.183696E-2
0.323077	-1.853906E+0	-6.634289E-2	-8.741908E-1	-6.441178E-2
0.323081	-1.561987E+0	7.945615E-2	-8.587420E-1	-6.215882E-2
0.323085	-1.228871E+0	2.233242E-1	-8.185105E-1	-5.797474E-2
0.323089	-8.532705E-1	3.633300E-1	-7.538184E-1	-5.282510E-2
0.323093	-4.577149E-1	4.949677E-1	-6.672403E-1	-4.767547E-2
0.323097	-5.185955E-2	6.050414E-1	-5.610293E-1	-4.059472E-2
0.323101	3.591459E-1	7.041721E-1	-4.393693E-1	-3.093916E-2
0.323105	7.601745E-1	7.804513E-1	-3.051571E-1	-2.321471E-2
0.323109	1.136421E+0	8.335570E-1	-1.625767E-1	-1.227173E-2
0.323113	1.481770E+0	8.599490E-1	-1.452470E-2	-6.850528E-4
0.323117	1.783669E+0	8.654205E-1	1.328836E-1	7.683104E-3
0.323121	2.030854E+0	8.454656E-1	2.773954E-1	1.798237E-2
0.323125	2.220748E+0	7.975095E-1	4.119297E-1	2.731609E-2
0.323129	2.347881E+0	7.295985E-1	5.361649E-1	3.471869E-2
0.323133	2.403240E+0	6.378704E-1	6.439856E-1	4.083388E-2
0.323137	2.390044E+0	5.242563E-1	7.328170E-1	4.598352E-2
0.323141	2.307327E+0	4.000212E-1	8.016936E-1	5.274242E-2
0.323145	2.157987E+0	2.638776E-1	8.457874E-1	5.467353E-2
0.323149	1.942344E+0	1.209751E-1	8.657423E-1	5.757020E-2
0.323153	1.672630E+0	-2.257100E-2	8.602708E-1	5.853576E-2
0.323157	1.353029E+0	-1.686919E-1	8.293729E-1	5.660464E-2
0.323161	9.951273E-1	-3.109504E-1	7.740142E-1	5.274242E-2
0.323165	6.040758E-1	-4.432315E-1	6.951602E-1	4.340870E-2
0.323169	2.017600E-1	-5.642478E-1	5.969951E-1	3.858092E-2
0.323173	-2.069922E-1	-6.640218E-1	4.801625E-1	2.828165E-2
0.323177	-6.144566E-1	-7.493125E-1	3.507777E-1	1.766052E-2
0.323181	-1.003253E+0	-8.123954E-1	2.101282E-1	8.326809E-3
0.323185	-1.360186E+0	-8.532705E-1	6.400724E-2	-2.616166E-3
0.323189	-1.678497E+0	-8.651790E-1	-8.468846E-2	-1.259358E-2
0.323193	-1.947886E+0	-8.561672E-1	-2.308093E-1	-2.096174E-2
0.323197	-2.163526E+0	-8.217290E-1	-3.698493E-1	-3.351397E-2
0.323201	-2.313831E+0	-7.602554E-1	-4.979463E-1	-4.188213E-2
0.323205	-2.398799E+0	-6.788270E-1	-6.131692E-1	-4.735362E-2
0.323209	-2.411029E+0	-5.722941E-1	-7.094029E-1	-5.314696E-2
0.323213	-2.354062E+0	-4.528871E-1	-7.853598E-1	-5.443436E-2
0.323217	-2.230149E+0	-3.193186E-1	-8.391090E-1	-5.700918E-2
0.323221	-2.038648E+0	-1.806004E-1	-8.683975E-1	-6.119326E-2
0.323225	-1.788892E+0	-3.319212E-2	-8.729034E-1	-6.248067E-2
0.323229	-1.486996E+0	1.116414E-1	-8.510175E-1	-6.119326E-2
0.323233	-1.141971E+0	2.580842E-1	-8.049928E-1	-5.765289E-2
0.323237	-7.631521E-1	3.987338E-1	-7.348291E-1	-4.992843E-2
0.323241	-3.618030E-1	5.210378E-1	-6.431014E-1	-4.670991E-2
0.323245	4.533981E-2	6.285366E-1	-5.333500E-1	-3.866361E-2
0.323249	4.534487E-1	7.238051E-1	-4.084715E-1	-2.804249E-2
0.323253	8.512589E-1	7.942909E-1	-2.720063E-1	-1.742137E-2
0.323257	1.221390E+0	8.406378E-1	-1.274948E-1	-8.731358E-3
0.323261	1.557406E+0	8.634894E-1	1.991349E-2	9.242081E-4
0.323265	1.845466E+0	8.628457E-1	1.679655E-1	1.154533E-2
0.323269	2.084604E+0	8.374193E-1	3.102243E-1	2.055719E-2
0.323273	2.255831E+0	7.830261E-1	4.434713E-1	2.924720E-2
0.323277	2.364296E+0	7.083562E-1	5.628787E-1	3.954647E-2
0.323281	2.405815E+0	6.121221E-1	6.665153E-1	4.083388E-2
0.323285	2.375561E+0	4.978644E-1	7.514845E-1	4.759278E-2
0.323289	2.278682E+0	3.681578E-1	8.139240E-1	5.274242E-2
0.323293	2.111961E+0	2.313705E-1	8.528682E-1	5.531723E-2
0.323297	1.884410E+0	8.718061E-2	8.663860E-1	5.853576E-2
0.323301	1.599891E+0	-5.539992E-2	8.551212E-1	5.853576E-2
0.323305	1.270956E+0	-2.008771E-1	8.187518E-1	5.499538E-2
0.323309	9.040429E-1	-3.428138E-1	7.572778E-1	4.759278E-2
0.323313	5.117041E-1	-4.712326E-1	6.739179E-1	4.212129E-2
0.323317	1.029514E-1	-5.858118E-1	5.706031E-1	3.632795E-2
0.323321	-3.022604E-1	-6.904136E-1	4.508739E-1	2.570683E-2
0.323325	-7.077936E-1	-7.666924E-1	3.179488E-1	1.637311E-2
0.323329	-1.089509E+0	-8.236602E-1	1.772993E-1	4.786434E-3
0.323333	-1.439683E+0	-8.580983E-1	2.956905E-2	-5.834688E-3
0.323337	-1.747695E+0	-8.703286E-1	-1.194485E-1	-1.645581E-2
0.323341	-2.006785E+0	-8.510175E-1	-2.642819E-1	-2.836434E-2
0.323345	-2.205045E+0	-8.098205E-1	-4.013908E-1	-3.383583E-2
0.323349	-2.341510E+0	-7.422317E-1	-5.262693E-1	-4.413510E-2
0.323353	-2.407811E+0	-6.514696E-1	-6.373081E-1	-4.960658E-2
0.323357	-2.404592E+0	-5.465459E-1	-7.293577E-1	-5.443436E-2
0.323361	-2.332176E+0	-4.223112E-1	-8.004868E-1	-5.539992E-2
0.323365	-2.189918E+0	-2.861678E-1	-8.484427E-1	-6.248067E-2
0.323369	-1.987474E+0	-1.471278E-1	-8.719379E-1	-6.344622E-2
0.323373	-1.724200E+0	-3.632007E-4	-8.696849E-1	-6.441178E-2
0.323377	-1.410717E+0	1.480107E-1	-8.429712E-1	-6.151511E-2
0.323381	-1.056359E+0	2.931661E-1	-7.908313E-1	-5.572177E-2
0.323385	-6.711025E-1	4.277005E-1	-7.151962E-1	-4.864103E-2
0.323389	-2.684660E-1	5.500046E-1	-6.192844E-1	-4.059472E-2
0.323393	1.402862E-1	6.520319E-1	-5.050271E-1	-3.447953E-2
0.323397	5.496827E-1	7.418289E-1	-3.775738E-1	-2.482397E-2
0.323401	9.397686E-1	8.049121E-1	-2.388556E-1	-1.581211E-2
0.323405	1.302819E+0	8.483623E-1	-9.305662E-2	-6.156540E-3
0.323409	1.625639E+0	8.663860E-1	5.467353E-2	1.567913E-3
0.323413	1.906940E+0	8.586616E-1	2.011163E-1	1.476385E-2
0.323417	2.129663E+0	8.258325E-1	3.417659E-1	2.345386E-2
0.323421	2.288016E+0	7.678990E-1	4.724380E-1	3.085646E-2
0.323425	2.379423E+0	6.884013E-1	5.889487E-1	3.922462E-2
0.323429	2.406781E+0	5.850865E-1	6.884013E-1	4.308685E-2
0.323433	2.360434E+0	4.679321E-1	7.675771E-1	4.855834E-2
0.323437	2.244566E+0	3.391911E-1	8.251888E-1	5.177686E-2
0.323441	2.061430E+0	1.991852E-1	8.583397E-1	5.499538E-2
0.323445	1.820683E+0	5.467353E-2	8.660642E-1	6.143243E-2
0.323449	1.528117E+0	-9.370032E-2	8.486841E-1	5.789205E-2
0.323453	1.186630E+0	-2.353152E-1	8.065214E-1	5.402982E-2
0.323457	8.145677E-1	-3.730678E-1	7.395759E-1	4.952389E-2
0.323461	4.202979E-1	-5.001993E-1	6.510663E-1	3.986833E-2
0.323465	9.292365E-3	-6.131692E-1	5.438893E-1	3.310943E-2
0.323469	-4.001034E-1	-7.081155E-1	4.212635E-1	2.281016E-2
0.323473	-7.972683E-1	-7.831069E-1	2.854417E-1	1.251089E-2
0.323477	-1.175766E+0	-8.358905E-1	1.425392E-1	3.820878E-3
0.323481	-1.516928E+0	-8.645353E-1	-5.834688E-3	-6.156540E-3
0.323485	-1.816571E+0	-8.677538E-1	-1.535648E-1	-1.742137E-2
0.323489	-2.057959E+0	-8.436149E-1	-2.967889E-1	-2.965175E-2
0.323493	-2.241414E+0	-7.963028E-1	-4.316449E-1	-3.737620E-2
0.323497	-2.365970E+0	-7.248517E-1	-5.539485E-1	-4.445695E-2
0.323501	-2.413604E+0	-6.305492E-1	-6.604814E-1	-5.025029E-2
0.323505	-2.392362E+0	-5.182230E-1	-7.480250E-1	-5.636548E-2
0.323509	-2.303853E+0	-3.923789E-1	-8.140046E-1	-5.765289E-2
0.323513	-2.147434E+0	-2.549482E-1	-8.561672E-1	-6.054956E-2
0.323517	-1.927610E+0	-1.114022E-1	-8.738690E-1	-6.280252E-2
0.323521	-1.654680E+0	3.632795E-2	-8.658227E-1	-6.344622E-2
0.323525	-1.330898E+0	1.818052E-1	-8.333157E-1	-6.119326E-2
0.323529	-9.672059E-1	3.240640E-1	-7.753824E-1	-5.507807E-2
0.323533	-5.774437E-1	4.566673E-1	-6.939540E-1	-4.767547E-2
0.323537	-1.719104E-1	5.725342E-1	-5.945018E-1	-4.156028E-2
0.323541	2.381294E-1	6.764927E-1	-4.767041E-1	-3.126101E-2
0.323545	6.430200E-1	7.579215E-1	-3.460323E-1	-2.578952E-2
0.323549	1.026669E+0	8.203610E-1	-2.053830E-1	-1.452470E-2
0.323553	1.383927E+0	8.567304E-1	-5.926215E-2	-5.512836E-3
0.323557	1.698056E+0	8.673516E-1	8.943357E-2	7.361252E-3
0.323561	1.962621E+0	8.531901E-1	2.352327E-1	1.605126E-2
0.323565	2.170861E+0	8.139240E-1	3.733074E-1	2.409757E-2
0.323569	2.314408E+0	7.489097E-1	5.010829E-1	3.182202E-2
0.323573	2.392619E+0	6.658716E-1	6.140533E-1	3.922462E-2
0.323577	2.400022E+0	5.599820E-1	7.086780E-1	4.566167E-2
0.323581	2.338226E+0	4.389654E-1	7.833479E-1	4.952389E-2
0.323585	2.208196E+0	3.060402E-1	8.351663E-1	5.338612E-2
0.323589	2.010577E+0	1.641033E-1	8.622019E-1	5.724835E-2
0.323593	1.758565E+0	2.152275E-2	8.644549E-1	5.885761E-2
0.323597	1.450872E+0	-1.229889E-1	8.412815E-1	5.596094E-2
0.323601	1.103592E+0	-2.675004E-1	7.933254E-1	5.402982E-2
0.323605	7.228396E-1	-4.065404E-1	7.209084E-1	4.598352E-2
0.323609	3.202018E-1	-5.310971E-1	6.272492E-1	3.858092E-2
0.323613	-8.726328E-2	-6.363426E-1	5.165319E-1	3.021276E-2
0.323617	-4.947278E-1	-7.287140E-1	3.897219E-1	2.248831E-2
0.323621	-8.906053E-1	-7.991994E-1	2.529346E-1	1.122348E-2
0.323625	-1.258481E+0	-8.436149E-1	1.074573E-1	-3.632007E-4
0.323629	-1.591597E+0	-8.658227E-1	-4.091657E-2	-1.194988E-2
0.323633	-1.877401E+0	-8.622823E-1	-1.880030E-1	-2.031804E-2
0.323637	-2.107524E+0	-8.362124E-1	-3.292960E-1	-3.126101E-2
0.323641	-2.277140E+0	-7.818195E-1	-4.618989E-1	-3.866361E-2
0.323645	-2.382385E+0	-7.052188E-1	-5.803404E-1	-4.703177E-2
0.323649	-2.416501E+0	-6.067322E-1	-6.830110E-1	-5.153770E-2
0.323653	-2.378844E+0	-4.886126E-1	-7.654050E-1	-5.282510E-2
0.323657	-2.273599E+0	-3.595501E-1	-8.259131E-1	-5.700918E-2
0.323661	-2.102053E+0	-2.208319E-1	-8.629260E-1	-5.861844E-2
0.323665	-1.869033E+0	-7.599846E-2	-8.745127E-1	-6.183696E-2
0.323669	-1.582585E+0	6.786947E-2	-8.609949E-1	-6.183696E-2
0.323673	-1.249469E+0	2.143123E-1	-8.217290E-1	-6.151511E-2
0.323677	-8.780530E-1	3.536744E-1	-7.580024E-1	-5.411251E-2
0.323681	-4.841067E-1	4.853121E-1	-6.723899E-1	-4.703177E-2
0.323685	-7.728587E-2	6.018229E-1	-5.681100E-1	-4.091657E-2
0.323689	3.340414E-1	6.970913E-1	-4.470938E-1	-3.061731E-2
0.323693	7.341044E-1	7.753016E-1	-3.141689E-1	-2.224915E-2
0.323697	1.114213E+0	8.313040E-1	-1.715885E-1	-1.162803E-2
0.323701	1.461493E+0	8.583397E-1	-2.418026E-2	-3.903575E-3
0.323705	1.765646E+0	8.657423E-1	1.238718E-1	9.292365E-3
0.323709	2.017980E+0	8.483623E-1	2.683835E-1	1.926978E-2
0.323713	2.212058E+0	8.026591E-1	4.048490E-1	2.635053E-2
0.323717	2.340479E+0	7.347481E-1	5.287623E-1	3.504054E-2
0.323721	2.402597E+0	6.417326E-1	6.378704E-1	4.051203E-2
0.323725	2.392297E+0	5.339119E-1	7.279892E-1	4.501796E-2
0.323729	2.311190E+0	4.071019E-1	7.971876E-1	5.048945E-2
0.323733	2.166355E+0	2.738550E-1	8.438563E-1	5.435168E-2
0.323737	1.958758E+0	1.309525E-1	8.650986E-1	5.499538E-2
0.323741	1.689366E+0	-1.323729E-2	8.615582E-1	6.046687E-2
0.323745	1.374915E+0	-1.561396E-1	8.322696E-1	5.467353E-2
0.323749	1.016048E+0	-3.003293E-1	7.778764E-1	5.177686E-2
0.323753	6.301459E-1	-4.351852E-1	7.003098E-1	4.340870E-2
0.323757	2.249334E-1	-5.555578E-1	6.031103E-1	3.664980E-2
0.323761	-1.825315E-1	-6.601596E-1	4.882088E-1	2.795979E-2
0.323765	-5.899959E-1	-7.460939E-1	3.581804E-1	1.926978E-2
0.323769	-9.797581E-1	-8.098205E-1	2.191401E-1	9.292365E-3
0.323773	-1.338622E+0	-8.516612E-1	7.334096E-2	-2.294314E-3
0.323777	-1.659508E+0	-8.677538E-1	-7.535475E-2	-1.291544E-2
0.323781	-1.935012E+0	-8.609949E-1	-2.217974E-1	-2.353656E-2
0.323785	-2.151618E+0	-8.239820E-1	-3.614812E-1	-3.254842E-2
0.323789	-2.306106E+0	-7.631521E-1	-4.908656E-1	-3.962917E-2
0.323793	-2.395903E+0	-6.823673E-1	-6.060885E-1	-4.864103E-2
0.323797	-2.411673E+0	-5.806622E-1	-7.036095E-1	-5.185955E-2
0.323801	-2.358890E+0	-4.577149E-1	-7.808539E-1	-5.668733E-2
0.323805	-2.240770E+0	-3.257556E-1	-8.365342E-1	-5.765289E-2
0.323809	-2.052488E+0	-1.880030E-1	-8.674320E-1	-6.151511E-2
0.323813	-1.807881E+0	-4.027287E-2	-8.729034E-1	-6.505549E-2
0.323817	-1.506950E+0	1.042388E-1	-8.535923E-1	-6.119326E-2
0.323821	-1.163213E+0	2.484286E-1	-8.088550E-1	-5.797474E-2
0.323825	-7.889002E-1	3.874689E-1	-7.393351E-1	-5.314696E-2
0.323829	-3.878730E-1	5.149226E-1	-6.498603E-1	-4.606621E-2
0.323833	1.926978E-2	6.230651E-1	-5.410745E-1	-3.737620E-2
0.323837	4.273787E-1	7.183336E-1	-4.168397E-1	-2.804249E-2
0.323841	8.251888E-1	7.904287E-1	-2.810182E-1	-2.063989E-2
0.323845	1.199504E+0	8.393504E-1	-1.365067E-1	-9.696914E-3
0.323849	1.535842E+0	8.625238E-1	1.122348E-2	1.246060E-3
0.323853	1.829051E+0	8.625238E-1	1.589537E-1	9.292365E-3
0.323857	2.069155E+0	8.380630E-1	3.015343E-1	2.120090E-2
0.323861	2.246175E+0	7.891413E-1	4.344594E-1	2.924720E-2
0.323865	2.360434E+0	7.128621E-1	5.557979E-1	3.761536E-2
0.323869	2.405493E+0	6.172718E-1	6.610438E-1	4.405241E-2
0.323873	2.378779E+0	5.049452E-1	7.469785E-1	4.662722E-2
0.323877	2.284798E+0	3.778134E-1	8.107054E-1	5.177686E-2
0.323881	2.123870E+0	2.397386E-1	8.512589E-1	5.435168E-2
0.323885	1.902112E+0	9.780173E-2	8.667079E-1	5.757020E-2
0.323889	1.619202E+0	-4.735362E-2	8.570523E-1	5.950131E-2
0.323893	1.294129E+0	-1.954056E-1	8.216484E-1	5.467353E-2
0.323897	9.285037E-1	-3.331582E-1	7.617838E-1	4.984575E-2
0.323901	5.358430E-1	-4.638300E-1	6.797113E-1	4.308685E-2
0.323905	1.290214E-1	-5.806622E-1	5.776839E-1	3.568425E-2
0.323909	-2.784434E-1	-6.820455E-1	4.589202E-1	2.474127E-2
0.323913	-6.826892E-1	-7.660487E-1	3.272825E-1	1.540756E-2
0.323917	-1.066336E+0	-8.207635E-1	1.856674E-1	5.430139E-3
0.323921	-1.418763E+0	-8.571327E-1	3.793721E-2	-4.547279E-3
0.323925	-1.730959E+0	-8.677538E-1	-1.104366E-1	-1.484655E-2
0.323929	-1.991014E+0	-8.529486E-1	-2.555919E-1	-2.643323E-2
0.323933	-2.194746E+0	-8.133609E-1	-3.936664E-1	-3.222657E-2
0.323937	-2.332498E+0	-7.467376E-1	-5.191885E-1	-4.284769E-2
0.323941	-2.403305E+0	-6.604814E-1	-6.305492E-1	-4.831917E-2
